Date,HD
1994-08-11,9.13888931274414
1994-08-12,9.194443702697754
1994-08-15,9.333333015441895
1994-08-16,9.86111068725586
1994-08-17,9.75
1994-08-18,9.777777671813965
1994-08-19,9.916666984558105
1994-08-22,9.88888931274414
1994-08-23,10.0
1994-08-24,10.11111068725586
1994-08-25,10.0
1994-08-26,10.166666984558105
1994-08-29,10.083333015441895
1994-08-30,10.083333015441895
1994-08-31,10.055556297302246
1994-09-01,9.805556297302246
1994-09-02,9.833333015441895
1994-09-06,9.805556297302246
1994-09-07,9.777777671813965
1994-09-08,9.944443702697754
1994-09-09,9.777777671813965
1994-09-12,9.694443702697754
1994-09-13,9.63888931274414
1994-09-14,9.722222328186035
1994-09-15,9.805556297302246
1994-09-16,9.777777671813965
1994-09-19,9.88888931274414
1994-09-20,9.694443702697754
1994-09-21,9.472222328186035
1994-09-22,9.555556297302246
1994-09-23,9.472222328186035
1994-09-26,9.444443702697754
1994-09-27,9.333333015441895
1994-09-28,9.305556297302246
1994-09-29,9.305556297302246
1994-09-30,9.333333015441895
1994-10-03,9.444443702697754
1994-10-04,9.222222328186035
1994-10-05,9.222222328186035
1994-10-06,9.166666984558105
1994-10-07,9.13888931274414
1994-10-10,9.527777671813965
1994-10-11,9.75
1994-10-12,9.777777671813965
1994-10-13,9.833333015441895
1994-10-14,9.833333015441895
1994-10-17,9.805556297302246
1994-10-18,9.666666984558105
1994-10-19,9.833333015441895
1994-10-20,9.666666984558105
1994-10-21,9.722222328186035
1994-10-24,9.722222328186035
1994-10-25,9.666666984558105
1994-10-26,9.777777671813965
1994-10-27,9.916666984558105
1994-10-28,10.13888931274414
1994-10-31,10.11111068725586
1994-11-01,9.972222328186035
1994-11-02,10.194443702697754
1994-11-03,10.13888931274414
1994-11-04,10.11111068725586
1994-11-07,10.166666984558105
1994-11-08,10.36111068725586
1994-11-09,10.36111068725586
1994-11-10,10.416666984558105
1994-11-11,10.333333015441895
1994-11-14,10.555556297302246
1994-11-15,10.61111068725586
1994-11-16,10.61111068725586
1994-11-17,10.472222328186035
1994-11-18,10.416666984558105
1994-11-21,10.277777671813965
1994-11-22,10.027777671813965
1994-11-23,10.11111068725586
1994-11-25,10.13888931274414
1994-11-28,10.38888931274414
1994-11-29,10.416666984558105
1994-11-30,10.277777671813965
1994-12-01,10.25
1994-12-02,10.36111068725586
1994-12-05,10.222222328186035
1994-12-06,10.11111068725586
1994-12-07,10.11111068725586
1994-12-08,9.88888931274414
1994-12-09,9.88888931274414
1994-12-12,9.944443702697754
1994-12-13,9.972222328186035
1994-12-14,10.222222328186035
1994-12-15,10.38888931274414
1994-12-16,10.305556297302246
1994-12-19,10.25
1994-12-20,9.972222328186035
1994-12-21,10.333333015441895
1994-12-22,10.305556297302246
1994-12-23,10.333333015441895
1994-12-27,10.38888931274414
1994-12-28,10.333333015441895
1994-12-29,10.305556297302246
1994-12-30,10.222222328186035
1995-01-03,10.083333015441895
1995-01-04,10.027777671813965
1995-01-05,9.972222328186035
1995-01-06,9.944443702697754
1995-01-09,10.083333015441895
1995-01-10,10.194443702697754
1995-01-11,10.194443702697754
1995-01-12,10.166666984558105
1995-01-13,10.36111068725586
1995-01-16,10.444443702697754
1995-01-17,10.444443702697754
1995-01-18,10.444443702697754
1995-01-19,10.472222328186035
1995-01-20,10.38888931274414
1995-01-23,10.416666984558105
1995-01-24,10.416666984558105
1995-01-25,10.5
1995-01-26,10.527777671813965
1995-01-27,10.61111068725586
1995-01-30,10.5
1995-01-31,10.38888931274414
1995-02-01,10.63888931274414
1995-02-02,10.63888931274414
1995-02-03,10.694443702697754
1995-02-06,10.916666984558105
1995-02-07,11.055556297302246
1995-02-08,10.972222328186035
1995-02-09,10.944443702697754
1995-02-10,10.88888931274414
1995-02-13,10.833333015441895
1995-02-14,10.777777671813965
1995-02-15,10.805556297302246
1995-02-16,10.833333015441895
1995-02-17,10.805556297302246
1995-02-21,10.36111068725586
1995-02-22,10.416666984558105
1995-02-23,10.305556297302246
1995-02-24,10.305556297302246
1995-02-27,10.11111068725586
1995-02-28,9.972222328186035
1995-03-01,10.027777671813965
1995-03-02,10.055556297302246
1995-03-03,10.11111068725586
1995-03-06,9.972222328186035
1995-03-07,9.88888931274414
1995-03-08,9.75
1995-03-09,9.722222328186035
1995-03-10,9.805556297302246
1995-03-13,9.944443702697754
1995-03-14,9.777777671813965
1995-03-15,9.916666984558105
1995-03-16,10.083333015441895
1995-03-17,10.166666984558105
1995-03-20,10.11111068725586
1995-03-21,9.916666984558105
1995-03-22,9.972222328186035
1995-03-23,9.527777671813965
1995-03-24,9.555556297302246
1995-03-27,9.666666984558105
1995-03-28,9.75
1995-03-29,9.777777671813965
1995-03-30,9.86111068725586
1995-03-31,9.833333015441895
1995-04-03,9.777777671813965
1995-04-04,9.694443702697754
1995-04-05,9.63888931274414
1995-04-06,9.5
1995-04-07,9.527777671813965
1995-04-10,9.722222328186035
1995-04-11,9.333333015441895
1995-04-12,9.444443702697754
1995-04-13,9.61111068725586
1995-04-17,9.61111068725586
1995-04-18,9.38888931274414
1995-04-19,9.277777671813965
1995-04-20,9.25
1995-04-21,9.305556297302246
1995-04-24,9.25
1995-04-25,9.055556297302246
1995-04-26,9.083333015441895
1995-04-27,9.38888931274414
1995-04-28,9.277777671813965
1995-05-01,9.222222328186035
1995-05-02,9.194443702697754
1995-05-03,9.527777671813965
1995-05-04,9.305556297302246
1995-05-05,9.166666984558105
1995-05-08,9.25
1995-05-09,9.305556297302246
1995-05-10,9.305556297302246
1995-05-11,9.5
1995-05-12,9.833333015441895
1995-05-15,9.666666984558105
1995-05-16,9.166666984558105
1995-05-17,9.055556297302246
1995-05-18,8.944443702697754
1995-05-19,8.88888931274414
1995-05-22,9.333333015441895
1995-05-23,9.305556297302246
1995-05-24,9.277777671813965
1995-05-25,9.13888931274414
1995-05-26,9.027777671813965
1995-05-30,9.083333015441895
1995-05-31,9.25
1995-06-01,9.194443702697754
1995-06-02,9.333333015441895
1995-06-05,9.333333015441895
1995-06-06,9.194443702697754
1995-06-07,9.083333015441895
1995-06-08,9.13888931274414
1995-06-09,9.13888931274414
1995-06-12,9.305556297302246
1995-06-13,9.444443702697754
1995-06-14,9.61111068725586
1995-06-15,9.416666984558105
1995-06-16,9.027777671813965
1995-06-19,8.75
1995-06-20,8.694443702697754
1995-06-21,8.63888931274414
1995-06-22,8.777777671813965
1995-06-23,8.88888931274414
1995-06-26,8.86111068725586
1995-06-27,8.75
1995-06-28,8.88888931274414
1995-06-29,8.944443702697754
1995-06-30,9.055556297302246
1995-07-03,9.097222328186035
1995-07-05,9.194443702697754
1995-07-06,9.416666984558105
1995-07-07,9.61111068725586
1995-07-10,9.444443702697754
1995-07-11,9.416666984558105
1995-07-12,9.555556297302246
1995-07-13,9.722222328186035
1995-07-14,9.583333015441895
1995-07-17,9.61111068725586
1995-07-18,9.472222328186035
1995-07-19,9.333333015441895
1995-07-20,9.472222328186035
1995-07-21,9.5
1995-07-24,9.472222328186035
1995-07-25,9.777777671813965
1995-07-26,9.88888931274414
1995-07-27,9.972222328186035
1995-07-28,9.86111068725586
1995-07-31,9.777777671813965
1995-08-01,9.777777671813965
1995-08-02,9.833333015441895
1995-08-03,9.805556297302246
1995-08-04,9.694443702697754
1995-08-07,9.694443702697754
1995-08-08,9.666666984558105
1995-08-09,9.416666984558105
1995-08-10,9.472222328186035
1995-08-11,9.444443702697754
1995-08-14,9.61111068725586
1995-08-15,9.416666984558105
1995-08-16,9.527777671813965
1995-08-17,9.5
1995-08-18,9.5
1995-08-21,9.36111068725586
1995-08-22,9.305556297302246
1995-08-23,9.166666984558105
1995-08-24,9.194443702697754
1995-08-25,9.222222328186035
1995-08-28,9.055556297302246
1995-08-29,8.944443702697754
1995-08-30,9.0
1995-08-31,8.88888931274414
1995-09-01,8.88888931274414
1995-09-05,9.222222328186035
1995-09-06,9.25
1995-09-07,9.333333015441895
1995-09-08,9.36111068725586
1995-09-11,9.38888931274414
1995-09-12,9.0
1995-09-13,8.86111068725586
1995-09-14,8.583333015441895
1995-09-15,8.833333015441895
1995-09-18,9.0
1995-09-19,9.166666984558105
1995-09-20,9.333333015441895
1995-09-21,9.055556297302246
1995-09-22,8.972222328186035
1995-09-25,8.916666984558105
1995-09-26,8.916666984558105
1995-09-27,8.805556297302246
1995-09-28,8.88888931274414
1995-09-29,8.86111068725586
1995-10-02,8.805556297302246
1995-10-03,8.805556297302246
1995-10-04,8.666666984558105
1995-10-05,8.722222328186035
1995-10-06,8.527777671813965
1995-10-09,8.61111068725586
1995-10-10,8.777777671813965
1995-10-11,8.777777671813965
1995-10-12,8.722222328186035
1995-10-13,8.63888931274414
1995-10-16,8.61111068725586
1995-10-17,8.555556297302246
1995-10-18,8.444443702697754
1995-10-19,8.333333015441895
1995-10-20,8.472222328186035
1995-10-23,8.583333015441895
1995-10-24,8.38888931274414
1995-10-25,8.166666984558105
1995-10-26,8.222222328186035
1995-10-27,8.194443702697754
1995-10-30,8.444443702697754
1995-10-31,8.277777671813965
1995-11-01,8.444443702697754
1995-11-02,8.972222328186035
1995-11-03,9.0
1995-11-06,9.055556297302246
1995-11-07,9.027777671813965
1995-11-08,9.194443702697754
1995-11-09,9.194443702697754
1995-11-10,9.25
1995-11-13,9.277777671813965
1995-11-14,9.63888931274414
1995-11-15,9.722222328186035
1995-11-16,9.666666984558105
1995-11-17,9.88888931274414
1995-11-20,9.805556297302246
1995-11-21,9.833333015441895
1995-11-22,9.694443702697754
1995-11-24,9.75
1995-11-27,9.944443702697754
1995-11-28,9.916666984558105
1995-11-29,9.86111068725586
1995-11-30,9.86111068725586
1995-12-01,9.75
1995-12-04,9.583333015441895
1995-12-05,9.777777671813965
1995-12-06,10.027777671813965
1995-12-07,9.944443702697754
1995-12-08,9.805556297302246
1995-12-11,9.805556297302246
1995-12-12,10.027777671813965
1995-12-13,10.0
1995-12-14,10.166666984558105
1995-12-15,10.083333015441895
1995-12-18,10.0
1995-12-19,10.277777671813965
1995-12-20,10.444443702697754
1995-12-21,10.5
1995-12-22,10.472222328186035
1995-12-26,10.61111068725586
1995-12-27,10.61111068725586
1995-12-28,10.5
1995-12-29,10.61111068725586
1996-01-02,10.527777671813965
1996-01-03,10.333333015441895
1996-01-04,10.305556297302246
1996-01-05,10.055556297302246
1996-01-08,9.777777671813965
1996-01-09,9.666666984558105
1996-01-10,9.777777671813965
1996-01-11,9.722222328186035
1996-01-12,9.666666984558105
1996-01-15,9.666666984558105
1996-01-16,9.75
1996-01-17,9.222222328186035
1996-01-18,9.444443702697754
1996-01-19,9.75
1996-01-22,9.833333015441895
1996-01-23,10.166666984558105
1996-01-24,10.194443702697754
1996-01-25,10.13888931274414
1996-01-26,10.027777671813965
1996-01-29,9.777777671813965
1996-01-30,9.944443702697754
1996-01-31,10.222222328186035
1996-02-01,10.25
1996-02-02,10.11111068725586
1996-02-05,10.194443702697754
1996-02-06,10.027777671813965
1996-02-07,10.166666984558105
1996-02-08,10.333333015441895
1996-02-09,10.444443702697754
1996-02-12,10.305556297302246
1996-02-13,10.472222328186035
1996-02-14,10.38888931274414
1996-02-15,10.666666984558105
1996-02-16,10.527777671813965
1996-02-20,10.166666984558105
1996-02-21,10.305556297302246
1996-02-22,10.5
1996-02-23,10.38888931274414
1996-02-26,9.972222328186035
1996-02-27,9.805556297302246
1996-02-28,9.63888931274414
1996-02-29,9.61111068725586
1996-03-01,9.833333015441895
1996-03-04,10.583333015441895
1996-03-05,10.805556297302246
1996-03-06,10.5
1996-03-07,10.694443702697754
1996-03-08,10.36111068725586
1996-03-11,10.666666984558105
1996-03-12,10.777777671813965
1996-03-13,10.777777671813965
1996-03-14,10.777777671813965
1996-03-15,11.0
1996-03-18,11.11111068725586
1996-03-19,10.972222328186035
1996-03-20,10.916666984558105
1996-03-21,10.75
1996-03-22,10.944443702697754
1996-03-25,10.88888931274414
1996-03-26,10.75
1996-03-27,10.777777671813965
1996-03-28,10.805556297302246
1996-03-29,10.61111068725586
1996-04-01,10.61111068725586
1996-04-02,10.5
1996-04-03,10.444443702697754
1996-04-04,10.38888931274414
1996-04-08,10.11111068725586
1996-04-09,10.194443702697754
1996-04-10,9.86111068725586
1996-04-11,9.777777671813965
1996-04-12,9.972222328186035
1996-04-15,10.194443702697754
1996-04-16,10.305556297302246
1996-04-17,10.25
1996-04-18,10.25
1996-04-19,10.333333015441895
1996-04-22,10.305556297302246
1996-04-23,10.25
1996-04-24,10.222222328186035
1996-04-25,10.416666984558105
1996-04-26,10.472222328186035
1996-04-29,10.527777671813965
1996-04-30,10.527777671813965
1996-05-01,10.527777671813965
1996-05-02,10.36111068725586
1996-05-03,10.36111068725586
1996-05-06,10.333333015441895
1996-05-07,10.36111068725586
1996-05-08,10.222222328186035
1996-05-09,10.583333015441895
1996-05-10,11.0
1996-05-13,11.583333015441895
1996-05-14,11.805556297302246
1996-05-15,11.416666984558105
1996-05-16,11.63888931274414
1996-05-17,11.527777671813965
1996-05-20,11.833333015441895
1996-05-21,11.722222328186035
1996-05-22,11.63888931274414
1996-05-23,11.527777671813965
1996-05-24,11.527777671813965
1996-05-28,11.444443702697754
1996-05-29,11.25
1996-05-30,11.5
1996-05-31,11.36111068725586
1996-06-03,11.555556297302246
1996-06-04,12.166666984558105
1996-06-05,12.416666984558105
1996-06-06,12.222222328186035
1996-06-07,12.11111068725586
1996-06-10,12.444443702697754
1996-06-11,12.61111068725586
1996-06-12,12.277777671813965
1996-06-13,12.13888931274414
1996-06-14,12.055556297302246
1996-06-17,12.027777671813965
1996-06-18,11.777777671813965
1996-06-19,11.805556297302246
1996-06-20,11.86111068725586
1996-06-21,12.166666984558105
1996-06-24,12.166666984558105
1996-06-25,12.25
1996-06-26,11.722222328186035
1996-06-27,12.194443702697754
1996-06-28,12.0
1996-07-01,12.055556297302246
1996-07-02,12.0
1996-07-03,12.305556297302246
1996-07-05,12.027777671813965
1996-07-08,11.5
1996-07-09,11.666666984558105
1996-07-10,11.555556297302246
1996-07-11,11.166666984558105
1996-07-12,11.305556297302246
1996-07-15,10.88888931274414
1996-07-16,11.055556297302246
1996-07-17,11.527777671813965
1996-07-18,11.86111068725586
1996-07-19,11.694443702697754
1996-07-22,11.63888931274414
1996-07-23,11.194443702697754
1996-07-24,11.11111068725586
1996-07-25,11.027777671813965
1996-07-26,11.222222328186035
1996-07-29,11.472222328186035
1996-07-30,11.444443702697754
1996-07-31,11.194443702697754
1996-08-01,11.527777671813965
1996-08-02,11.944443702697754
1996-08-05,11.666666984558105
1996-08-06,11.63888931274414
1996-08-07,11.777777671813965
1996-08-08,11.916666984558105
1996-08-09,12.13888931274414
1996-08-12,12.305556297302246
1996-08-13,12.194443702697754
1996-08-14,11.972222328186035
1996-08-15,11.722222328186035
1996-08-16,11.722222328186035
1996-08-19,11.86111068725586
1996-08-20,11.75
1996-08-21,11.916666984558105
1996-08-22,12.027777671813965
1996-08-23,11.944443702697754
1996-08-26,11.972222328186035
1996-08-27,12.027777671813965
1996-08-28,12.222222328186035
1996-08-29,12.027777671813965
1996-08-30,11.805556297302246
1996-09-03,11.75
1996-09-04,11.88888931274414
1996-09-05,11.805556297302246
1996-09-06,12.055556297302246
1996-09-09,12.222222328186035
1996-09-10,12.166666984558105
1996-09-11,12.25
1996-09-12,12.416666984558105
1996-09-13,12.555556297302246
1996-09-16,12.944443702697754
1996-09-17,12.694443702697754
1996-09-18,12.5
1996-09-19,12.666666984558105
1996-09-20,12.75
1996-09-23,12.666666984558105
1996-09-24,12.583333015441895
1996-09-25,12.472222328186035
1996-09-26,12.583333015441895
1996-09-27,12.527777671813965
1996-09-30,12.63888931274414
1996-10-01,12.944443702697754
1996-10-02,12.972222328186035
1996-10-03,12.972222328186035
1996-10-04,13.11111068725586
1996-10-07,13.0
1996-10-08,12.86111068725586
1996-10-09,12.63888931274414
1996-10-10,12.805556297302246
1996-10-11,12.86111068725586
1996-10-14,12.88888931274414
1996-10-15,12.61111068725586
1996-10-16,12.63888931274414
1996-10-17,12.694443702697754
1996-10-18,12.805556297302246
1996-10-21,12.833333015441895
1996-10-22,12.75
1996-10-23,12.5
1996-10-24,12.527777671813965
1996-10-25,12.277777671813965
1996-10-28,12.0
1996-10-29,12.222222328186035
1996-10-30,11.722222328186035
1996-10-31,12.194443702697754
1996-11-01,11.944443702697754
1996-11-04,11.88888931274414
1996-11-05,12.083333015441895
1996-11-06,12.222222328186035
1996-11-07,12.11111068725586
1996-11-08,12.63888931274414
1996-11-11,12.61111068725586
1996-11-12,11.86111068725586
1996-11-13,12.0
1996-11-14,11.833333015441895
1996-11-15,11.805556297302246
1996-11-18,11.75
1996-11-19,11.61111068725586
1996-11-20,11.38888931274414
1996-11-21,11.61111068725586
1996-11-22,11.333333015441895
1996-11-25,11.527777671813965
1996-11-26,11.777777671813965
1996-11-27,11.5
1996-11-29,11.583333015441895
1996-12-02,11.75
1996-12-03,11.694443702697754
1996-12-04,11.63888931274414
1996-12-05,11.472222328186035
1996-12-06,11.583333015441895
1996-12-09,11.777777671813965
1996-12-10,11.63888931274414
1996-12-11,11.444443702697754
1996-12-12,11.055556297302246
1996-12-13,11.083333015441895
1996-12-16,10.777777671813965
1996-12-17,11.11111068725586
1996-12-18,11.13888931274414
1996-12-19,11.277777671813965
1996-12-20,11.555556297302246
1996-12-23,11.333333015441895
1996-12-24,11.36111068725586
1996-12-26,11.305556297302246
1996-12-27,11.444443702697754
1996-12-30,11.38888931274414
1996-12-31,11.13888931274414
1997-01-02,10.916666984558105
1997-01-03,11.055556297302246
1997-01-06,11.166666984558105
1997-01-07,11.416666984558105
1997-01-08,11.38888931274414
1997-01-09,11.305556297302246
1997-01-10,11.36111068725586
1997-01-13,11.333333015441895
1997-01-14,11.38888931274414
1997-01-15,11.166666984558105
1997-01-16,11.11111068725586
