Date,ENB
1995-08-14,2.765625
1995-08-15,2.765625
1995-08-16,2.765625
1995-08-17,2.765625
1995-08-18,2.765625
1995-08-21,2.8125
1995-08-22,2.78125
1995-08-23,2.78125
1995-08-24,2.78125
1995-08-25,2.78125
1995-08-28,2.78125
1995-08-29,2.78125
1995-08-30,2.78125
1995-08-31,2.78125
1995-09-01,2.796875
1995-09-05,2.796875
1995-09-06,2.859375
1995-09-07,2.859375
1995-09-08,2.875
1995-09-11,2.875
1995-09-12,2.84375
1995-09-13,2.8125
1995-09-14,2.8125
1995-09-15,2.8125
1995-09-18,2.792968988418579
1995-09-19,2.800781011581421
1995-09-20,2.800781011581421
1995-09-21,2.75
1995-09-22,2.789062976837158
1995-09-25,2.75
1995-09-26,2.75
1995-09-27,2.75
1995-09-28,2.75
1995-09-29,2.75
1995-10-02,2.78125
1995-10-03,2.908202886581421
1995-10-04,2.96875
1995-10-05,2.96875
1995-10-06,2.96875
1995-10-09,2.9375
1995-10-10,2.9375
1995-10-11,3.0
1995-10-12,3.0
1995-10-13,3.0
1995-10-16,3.015625
1995-10-17,3.015625
1995-10-18,3.015625
1995-10-19,3.015625
1995-10-20,3.015625
1995-10-23,2.90625
1995-10-24,2.78125
1995-10-25,2.78125
1995-10-26,2.78125
1995-10-27,2.78125
1995-10-30,2.90625
1995-10-31,3.025391101837158
1995-11-01,2.96875
1995-11-02,2.9375
1995-11-03,2.96875
1995-11-06,3.0
1995-11-07,3.0
1995-11-08,3.007812976837158
1995-11-09,3.007812976837158
1995-11-10,2.984375
1995-11-13,2.984375
1995-11-14,2.984375
1995-11-15,3.0625
1995-11-16,3.0625
1995-11-17,3.0625
1995-11-20,3.0625
1995-11-21,3.015625
1995-11-22,3.015625
1995-11-24,3.015625
1995-11-27,3.015625
1995-11-28,3.015625
1995-11-29,3.015625
1995-11-30,3.015625
1995-12-01,2.96875
1995-12-04,2.96875
1995-12-05,2.9375
1995-12-06,2.972656011581421
1995-12-07,2.9375
1995-12-08,2.96875
1995-12-11,2.90625
1995-12-12,2.898437976837158
1995-12-13,2.90625
1995-12-14,2.875
1995-12-15,2.814452886581421
1995-12-18,2.814452886581421
1995-12-19,2.814452886581421
1995-12-20,2.814452886581421
1995-12-21,2.814452886581421
1995-12-22,2.814452886581421
1995-12-26,2.814452886581421
1995-12-27,2.814452886581421
1995-12-28,2.814452886581421
1995-12-29,2.814452886581421
1996-01-02,2.814452886581421
1996-01-03,2.96875
1996-01-04,2.96875
1996-01-05,2.96875
1996-01-08,2.96875
1996-01-09,2.96875
1996-01-10,2.96875
1996-01-11,2.96875
1996-01-12,2.953125
1996-01-15,2.953125
1996-01-16,2.996093988418579
1996-01-17,2.996093988418579
1996-01-18,3.001952886581421
1996-01-19,2.96875
1996-01-22,2.96875
1996-01-23,2.96875
1996-01-24,3.0
1996-01-25,3.0
1996-01-26,3.0
1996-01-29,3.0
1996-01-30,3.0
1996-01-31,3.0
1996-02-01,2.96875
1996-02-02,3.019531011581421
1996-02-05,3.019531011581421
1996-02-06,3.09375
1996-02-07,3.078125
1996-02-08,3.078125
1996-02-09,3.09375
1996-02-12,3.0625
1996-02-13,3.0625
1996-02-14,3.09375
1996-02-15,3.09375
1996-02-16,3.015625
1996-02-20,3.0
1996-02-21,3.0
1996-02-22,3.007812976837158
1996-02-23,3.007812976837158
1996-02-26,3.007812976837158
1996-02-27,3.007812976837158
1996-02-28,3.007812976837158
1996-02-29,3.007812976837158
1996-03-01,3.007812976837158
1996-03-04,3.007812976837158
1996-03-05,2.998047113418579
1996-03-06,2.992187976837158
1996-03-07,2.96875
1996-03-08,2.96875
1996-03-11,2.992187976837158
1996-03-12,3.0625
1996-03-13,3.0625
1996-03-14,3.0625
1996-03-15,3.0625
1996-03-18,3.0625
1996-03-19,2.9375
1996-03-20,2.9375
1996-03-21,2.9375
1996-03-22,2.9375
1996-03-25,2.921875
1996-03-26,2.921875
1996-03-27,2.921875
1996-03-28,2.921875
1996-03-29,2.984375
1996-04-01,3.025391101837158
1996-04-02,3.041016101837158
1996-04-03,3.03125
1996-04-04,3.0
1996-04-08,3.046875
1996-04-09,3.046875
1996-04-10,3.0
1996-04-11,3.0625
1996-04-12,3.0625
1996-04-15,3.0625
1996-04-16,3.0625
1996-04-17,3.0625
1996-04-18,3.0625
1996-04-19,3.0625
1996-04-22,3.0625
1996-04-23,3.0625
1996-04-24,3.0625
1996-04-25,3.0625
1996-04-26,3.0625
1996-04-29,3.0625
1996-04-30,3.0625
1996-05-01,3.0625
1996-05-02,3.0625
1996-05-03,3.0625
1996-05-06,3.0625
1996-05-07,3.0625
1996-05-08,3.0625
1996-05-09,3.0625
1996-05-10,3.070312976837158
1996-05-13,3.046875
1996-05-14,3.046875
1996-05-15,3.046875
1996-05-16,3.046875
1996-05-17,3.03125
1996-05-20,3.03125
1996-05-21,3.050781011581421
1996-05-22,3.050781011581421
1996-05-23,3.050781011581421
1996-05-24,3.09375
1996-05-28,3.09375
1996-05-29,3.09375
1996-05-30,3.09375
1996-05-31,3.09375
1996-06-03,3.09375
1996-06-04,3.119141101837158
1996-06-05,3.15625
1996-06-06,3.125
1996-06-07,3.171875
1996-06-10,3.171875
1996-06-11,3.171875
1996-06-12,3.140625
1996-06-13,3.140625
1996-06-14,3.15625
1996-06-17,3.15625
1996-06-18,3.080077886581421
1996-06-19,3.125
1996-06-20,3.125
1996-06-21,3.158202886581421
1996-06-24,3.1875
1996-06-25,3.1875
1996-06-26,3.171875
1996-06-27,3.109375
1996-06-28,3.15625
1996-07-01,3.15625
1996-07-02,3.140625
1996-07-03,3.203125
1996-07-05,3.203125
1996-07-08,3.1875
1996-07-09,3.21875
1996-07-10,3.234375
1996-07-11,3.234375
1996-07-12,3.234375
1996-07-15,3.203125
1996-07-16,3.195312976837158
1996-07-17,3.212891101837158
1996-07-18,3.308593988418579
1996-07-19,3.308593988418579
1996-07-22,3.308593988418579
1996-07-23,3.28125
1996-07-24,3.255858898162842
1996-07-25,3.220702886581421
1996-07-26,3.230468988418579
1996-07-29,3.203125
1996-07-30,3.203125
1996-07-31,3.203125
1996-08-01,3.222656011581421
1996-08-02,3.25
1996-08-05,3.25
1996-08-06,3.296875
1996-08-07,3.28125
1996-08-08,3.296875
1996-08-09,3.265625
1996-08-12,3.3125
1996-08-13,3.359375
1996-08-14,3.392577886581421
1996-08-15,3.392577886581421
1996-08-16,3.375
1996-08-19,3.359375
1996-08-20,3.375
1996-08-21,3.328125
1996-08-22,3.3125
1996-08-23,3.375
1996-08-26,3.40625
1996-08-27,3.365233898162842
1996-08-28,3.365233898162842
1996-08-29,3.365233898162842
1996-08-30,3.365233898162842
1996-09-03,3.365233898162842
1996-09-04,3.328125
1996-09-05,3.328125
1996-09-06,3.296875
1996-09-09,3.296875
1996-09-10,3.296875
1996-09-11,3.296875
1996-09-12,3.34375
1996-09-13,3.375
1996-09-16,3.378906011581421
1996-09-17,3.40625
1996-09-18,3.34375
1996-09-19,3.34375
1996-09-20,3.34375
1996-09-23,3.34375
1996-09-24,3.34375
1996-09-25,3.34375
1996-09-26,3.34375
1996-09-27,3.384766101837158
1996-09-30,3.384766101837158
1996-10-01,3.40625
1996-10-02,3.404297113418579
1996-10-03,3.375
1996-10-04,3.375
1996-10-07,3.400391101837158
1996-10-08,3.402343988418579
1996-10-09,3.404297113418579
1996-10-10,3.404297113418579
1996-10-11,3.404297113418579
1996-10-14,3.404297113418579
1996-10-15,3.404297113418579
1996-10-16,3.404297113418579
1996-10-17,3.390625
1996-10-18,3.435547113418579
1996-10-21,3.460937976837158
1996-10-22,3.4375
1996-10-23,3.4375
1996-10-24,3.484375
1996-10-25,3.507812976837158
1996-10-28,3.5625
1996-10-29,3.640625
1996-10-30,3.703125
1996-10-31,3.765625
1996-11-01,3.738281011581421
1996-11-04,3.738281011581421
1996-11-05,3.828125
1996-11-06,3.875
1996-11-07,3.8125
1996-11-08,3.8125
1996-11-11,3.84375
1996-11-12,3.914062976837158
1996-11-13,3.84375
1996-11-14,3.796875
1996-11-15,3.8125
1996-11-18,3.8125
1996-11-19,3.765625
1996-11-20,3.78125
1996-11-21,3.78125
1996-11-22,3.71875
1996-11-25,3.75
1996-11-26,3.671875
1996-11-27,3.671875
1996-11-29,3.681641101837158
1996-12-02,3.6875
1996-12-03,3.734375
1996-12-04,3.75
1996-12-05,3.689452886581421
1996-12-06,3.570312976837158
1996-12-09,3.625
1996-12-10,3.679687976837158
1996-12-11,3.576172113418579
1996-12-12,3.576172113418579
1996-12-13,3.585937976837158
1996-12-16,3.53125
1996-12-17,3.53125
1996-12-18,3.519531011581421
1996-12-19,3.519531011581421
1996-12-20,3.53125
1996-12-23,3.53125
1996-12-24,3.546875
1996-12-26,3.546875
1996-12-27,3.546875
1996-12-30,3.5625
1996-12-31,3.609375
1997-01-02,3.605468988418579
1997-01-03,3.619141101837158
1997-01-06,3.619141101837158
1997-01-07,3.65625
1997-01-08,3.693358898162842
1997-01-09,3.71875
1997-01-10,3.748047113418579
1997-01-13,3.71875
1997-01-14,3.728516101837158
1997-01-15,3.765625
1997-01-16,3.78125
1997-01-17,3.736327886581421
1997-01-20,3.75
1997-01-21,3.75
1997-01-22,3.75
1997-01-23,3.75
1997-01-24,3.75
1997-01-27,3.703125
1997-01-28,3.765625
1997-01-29,3.765625
1997-01-30,3.703125
1997-01-31,3.703125
1997-02-03,3.714843988418579
1997-02-04,3.8125
1997-02-05,3.796875
1997-02-06,3.796875
1997-02-07,3.814452886581421
1997-02-10,3.875
1997-02-11,3.859375
1997-02-12,3.796875
1997-02-13,3.796875
1997-02-14,3.765625
1997-02-18,3.771483898162842
1997-02-19,3.763672113418579
1997-02-20,3.787108898162842
1997-02-21,3.787108898162842
1997-02-24,3.78125
1997-02-25,3.742187976837158
1997-02-26,3.742187976837158
1997-02-27,3.724608898162842
1997-02-28,3.703125
1997-03-03,3.654297113418579
1997-03-04,3.636718988418579
1997-03-05,3.646483898162842
1997-03-06,3.65625
1997-03-07,3.671875
1997-03-10,3.640625
1997-03-11,3.625
1997-03-12,3.6875
1997-03-13,3.636718988418579
1997-03-14,3.609375
1997-03-17,3.628906011581421
1997-03-18,3.640625
1997-03-19,3.625
1997-03-20,3.625
1997-03-21,3.628906011581421
1997-03-24,3.6875
1997-03-25,3.703125
1997-03-26,3.734375
1997-03-27,3.664062976837158
1997-03-31,3.640625
1997-04-01,3.609375
1997-04-02,3.609375
1997-04-03,3.583983898162842
1997-04-04,3.583983898162842
1997-04-07,3.599608898162842
1997-04-08,3.617187976837158
1997-04-09,3.617187976837158
1997-04-10,3.59375
1997-04-11,3.5625
1997-04-14,3.5
1997-04-15,3.53125
1997-04-16,3.5625
1997-04-17,3.632812976837158
1997-04-18,3.632812976837158
1997-04-21,3.638672113418579
1997-04-22,3.671875
1997-04-23,3.671875
1997-04-24,3.671875
1997-04-25,3.671875
1997-04-28,3.640625
1997-04-29,3.640625
1997-04-30,3.640625
1997-05-01,3.806641101837158
1997-05-02,3.818358898162842
1997-05-05,3.859375
1997-05-06,3.859375
1997-05-07,3.84375
1997-05-08,3.84375
1997-05-09,3.84375
1997-05-12,3.888672113418579
1997-05-13,3.888672113418579
1997-05-14,3.890625
1997-05-15,3.921875
1997-05-16,3.921875
1997-05-19,3.921875
1997-05-20,3.90625
1997-05-21,3.9375
1997-05-22,3.9375
1997-05-23,3.945312976837158
1997-05-27,3.921875
1997-05-28,3.943358898162842
1997-05-29,3.958983898162842
1997-05-30,3.958983898162842
1997-06-02,3.958983898162842
1997-06-03,3.939452886581421
1997-06-04,3.9375
1997-06-05,3.90625
1997-06-06,3.921875
1997-06-09,3.921875
1997-06-10,3.921875
1997-06-11,3.890625
1997-06-12,3.890625
1997-06-13,3.925781011581421
1997-06-16,3.949218988418579
1997-06-17,3.921875
1997-06-18,3.90625
1997-06-19,3.957031011581421
1997-06-20,3.957031011581421
1997-06-23,4.0625
1997-06-24,4.0625
1997-06-25,4.019530773162842
1997-06-26,4.019530773162842
1997-06-27,4.15625
1997-06-30,4.15625
1997-07-01,4.1875
1997-07-02,4.375
1997-07-03,4.40625
1997-07-07,4.375
1997-07-08,4.375
1997-07-09,4.494141101837158
1997-07-10,4.5
1997-07-11,4.5
1997-07-14,4.5
1997-07-15,4.484375
1997-07-16,4.533203125
1997-07-17,4.533203125
1997-07-18,4.533203125
1997-07-21,4.53125
1997-07-22,4.53125
1997-07-23,4.541016101837158
1997-07-24,4.59375
1997-07-25,4.509766101837158
1997-07-28,4.501953125
1997-07-29,4.501953125
1997-07-30,4.734375
1997-07-31,4.796875
1997-08-01,4.71875
1997-08-04,4.806641101837158
1997-08-05,4.75
1997-08-06,4.751953125
1997-08-07,4.751953125
1997-08-08,4.671875
1997-08-11,4.625
1997-08-12,4.542969226837158
1997-08-13,4.603516101837158
1997-08-14,4.589844226837158
1997-08-15,4.605469226837158
1997-08-18,4.605469226837158
1997-08-19,4.5625
1997-08-20,4.59375
1997-08-21,4.46875
1997-08-22,4.46875
1997-08-25,4.46875
1997-08-26,4.46875
1997-08-27,4.46875
1997-08-28,4.46875
1997-08-29,4.451171875
1997-09-02,4.53125
1997-09-03,4.585937976837158
1997-09-04,4.585937976837158
1997-09-05,4.65625
1997-09-08,4.65625
1997-09-09,4.75
1997-09-10,4.78125
1997-09-11,4.78125
1997-09-12,4.75
1997-09-15,4.75
1997-09-16,4.820312976837158
1997-09-17,4.84375
1997-09-18,4.84375
1997-09-19,4.8125
1997-09-22,4.828125
1997-09-23,4.814453125
1997-09-24,4.814453125
1997-09-25,4.875
1997-09-26,4.958983898162842
1997-09-29,4.921875
1997-09-30,4.955078125
1997-10-01,4.898437976837158
1997-10-02,4.912108898162842
1997-10-03,5.0
1997-10-06,4.90625
1997-10-07,4.90625
1997-10-08,4.90625
1997-10-09,4.90625
1997-10-10,4.953125
1997-10-13,4.953125
1997-10-14,4.953125
1997-10-15,4.886719226837158
1997-10-16,4.886719226837158
1997-10-17,4.886719226837158
1997-10-20,4.886719226837158
1997-10-21,4.953125
1997-10-22,4.953125
1997-10-23,4.953125
1997-10-24,4.890625
1997-10-27,4.890625
1997-10-28,4.75
1997-10-29,4.71875
1997-10-30,4.701171875
1997-10-31,4.710937976837158
1997-11-03,4.703125
1997-11-04,4.824219226837158
1997-11-05,4.90625
1997-11-06,5.015625
1997-11-07,4.960937976837158
1997-11-10,4.960937976837158
1997-11-11,4.960937976837158
1997-11-12,4.875
1997-11-13,4.875
1997-11-14,4.90625
1997-11-17,5.046875
1997-11-18,5.265625
1997-11-19,5.09375
1997-11-20,5.099608898162842
1997-11-21,5.09375
1997-11-24,5.09375
1997-11-25,5.328125
1997-11-26,5.328125
1997-11-28,5.328125
1997-12-01,5.519530773162842
1997-12-02,5.46875
1997-12-03,5.390625
1997-12-04,5.34375
1997-12-05,5.375
1997-12-08,5.390625
1997-12-09,5.494141101837158
1997-12-10,5.53125
1997-12-11,5.5
1997-12-12,5.578125
1997-12-15,5.488280773162842
1997-12-16,5.4375
1997-12-17,5.5
1997-12-18,5.5
1997-12-19,5.5
1997-12-22,5.5
1997-12-23,5.53125
1997-12-24,5.53125
1997-12-26,5.53125
1997-12-29,5.53125
1997-12-30,5.65625
1997-12-31,5.625
1998-01-02,5.75
1998-01-05,5.742187976837158
1998-01-06,5.671875
1998-01-07,5.6875
1998-01-08,5.6875
1998-01-09,5.582030773162842
1998-01-12,5.4375
1998-01-13,5.4375
1998-01-14,5.515625
1998-01-15,5.46875
1998-01-16,5.46875
1998-01-20,5.46875
1998-01-21,5.484375
1998-01-22,5.46875
1998-01-23,5.46875
1998-01-26,5.515625
1998-01-27,5.675780773162842
1998-01-28,5.675780773162842
1998-01-29,5.619141101837158
1998-01-30,5.619141101837158
1998-02-02,5.619141101837158
1998-02-03,5.619141101837158
1998-02-04,5.619141101837158
1998-02-05,5.714844226837158
1998-02-06,5.703125
1998-02-09,5.875
1998-02-10,5.875
1998-02-11,5.875
1998-02-12,5.75
1998-02-13,5.71875
1998-02-17,5.671875
1998-02-18,5.65625
1998-02-19,5.6875
1998-02-20,5.671875
1998-02-23,5.605469226837158
1998-02-24,5.617187976837158
1998-02-25,5.617187976837158
1998-02-26,5.617187976837158
1998-02-27,5.617187976837158
1998-03-02,5.658203125
1998-03-03,5.658203125
1998-03-04,5.658203125
1998-03-05,5.609375
1998-03-06,5.648437976837158
1998-03-09,5.625
1998-03-10,5.609375
1998-03-11,5.59375
1998-03-12,5.5625
1998-03-13,5.421875
1998-03-16,5.367187976837158
1998-03-17,5.380858898162842
1998-03-18,5.5
1998-03-19,5.4375
1998-03-20,5.390625
1998-03-23,5.40625
1998-03-24,5.53125
1998-03-25,5.53125
1998-03-26,5.53125
1998-03-27,5.53125
1998-03-30,5.53125
1998-03-31,5.578125
1998-04-01,5.578125
1998-04-02,5.578125
1998-04-03,5.5625
1998-04-06,5.515625
1998-04-07,5.46875
1998-04-08,5.40625
1998-04-09,5.40625
1998-04-13,5.328125
1998-04-14,5.265625
1998-04-15,5.265625
1998-04-16,5.28125
1998-04-17,5.328125
1998-04-20,5.5
1998-04-21,5.5
1998-04-22,5.5
1998-04-23,5.5
1998-04-24,5.390625
1998-04-27,5.390625
1998-04-28,5.46875
1998-04-29,5.375
1998-04-30,5.40625
1998-05-01,5.40625
1998-05-04,5.515625
1998-05-05,5.511719226837158
1998-05-06,5.5
1998-05-07,5.375
1998-05-08,5.375
1998-05-11,5.53125
1998-05-12,5.53125
1998-05-13,5.53125
1998-05-14,5.40625
1998-05-15,5.4375
1998-05-18,5.421875
1998-05-19,5.421875
1998-05-20,5.453125
1998-05-21,5.453125
1998-05-22,5.453125
1998-05-26,5.375
1998-05-27,5.337891101837158
1998-05-28,5.386719226837158
1998-05-29,5.4375
1998-06-01,5.4375
1998-06-02,5.429687976837158
1998-06-03,5.429687976837158
1998-06-04,5.421875
1998-06-05,5.5
1998-06-08,5.484375
1998-06-09,5.515625
1998-06-10,5.5
1998-06-11,5.546875
1998-06-12,5.484375
1998-06-15,5.546875
1998-06-16,5.484375
1998-06-17,5.484375
1998-06-18,5.484375
1998-06-19,5.484375
1998-06-22,5.484375
1998-06-23,5.515625
1998-06-24,5.515625
1998-06-25,5.65625
1998-06-26,5.609375
1998-06-29,5.609375
1998-06-30,5.65625
1998-07-01,5.65625
1998-07-02,5.671875
1998-07-06,5.671875
1998-07-07,5.814453125
1998-07-08,5.875
1998-07-09,5.875
1998-07-10,5.875
1998-07-13,5.875
1998-07-14,5.859375
1998-07-15,5.8125
1998-07-16,5.8125
1998-07-17,5.773437976837158
1998-07-20,5.78125
1998-07-21,5.75
1998-07-22,5.613280773162842
1998-07-23,5.609375
1998-07-24,5.609375
1998-07-27,5.609375
1998-07-28,5.580078125
1998-07-29,5.53125
1998-07-30,5.46875
1998-07-31,5.5625
1998-08-03,5.554687976837158
1998-08-04,5.25
1998-08-05,5.25
1998-08-06,5.25
1998-08-07,5.25
1998-08-10,5.289062976837158
1998-08-11,5.0
1998-08-12,5.0
1998-08-13,5.140625
1998-08-14,5.140625
1998-08-17,5.140625
1998-08-18,5.234375
1998-08-19,5.28125
1998-08-20,5.328125
1998-08-21,5.304687976837158
1998-08-24,5.304687976837158
1998-08-25,5.015625
1998-08-26,4.945312976837158
1998-08-27,4.796875
1998-08-28,4.796875
1998-08-31,4.6875
1998-09-01,4.75
1998-09-02,4.84375
1998-09-03,4.84375
1998-09-04,5.046875
1998-09-08,5.101562976837158
1998-09-09,5.1875
1998-09-10,5.1875
1998-09-11,5.1875
1998-09-14,5.1875
1998-09-15,5.1875
1998-09-16,5.171875
1998-09-17,5.03125
1998-09-18,5.078125
1998-09-21,5.070312976837158
1998-09-22,5.171875
1998-09-23,5.289062976837158
1998-09-24,5.289062976837158
1998-09-25,5.28125
1998-09-28,5.40625
1998-09-29,5.447266101837158
1998-09-30,5.234375
1998-10-01,5.046875
1998-10-02,5.046875
1998-10-05,5.03125
1998-10-06,5.109375
1998-10-07,5.273437976837158
1998-10-08,5.1875
1998-10-09,5.210937976837158
1998-10-12,5.210937976837158
1998-10-13,5.210937976837158
1998-10-14,5.210937976837158
1998-10-15,5.28125
1998-10-16,5.34375
1998-10-19,5.375
1998-10-20,5.375
1998-10-21,5.375
1998-10-22,5.375
1998-10-23,5.375
1998-10-26,5.375
1998-10-27,5.375
1998-10-28,5.359375
1998-10-29,5.359375
1998-10-30,5.398437976837158
1998-11-02,5.515625
1998-11-03,5.460937976837158
1998-11-04,5.505858898162842
1998-11-05,5.453125
1998-11-06,5.484375
1998-11-09,5.484375
1998-11-10,5.460937976837158
1998-11-11,5.460937976837158
1998-11-12,5.414062976837158
1998-11-13,5.414062976837158
1998-11-16,5.40625
1998-11-17,5.484375
1998-11-18,5.53125
1998-11-19,5.671875
1998-11-20,5.6875
1998-11-23,5.6875
1998-11-24,5.609375
1998-11-25,5.65625
1998-11-27,5.757812976837158
1998-11-30,5.636719226837158
1998-12-01,5.625
1998-12-02,5.625
1998-12-03,5.625
1998-12-04,5.625
1998-12-07,5.625
1998-12-08,5.625
1998-12-09,5.625
1998-12-10,5.625
1998-12-11,5.625
1998-12-14,5.59375
1998-12-15,5.65625
1998-12-16,5.65625
1998-12-17,5.546875
1998-12-18,5.515625
1998-12-21,5.585937976837158
1998-12-22,5.585937976837158
1998-12-23,5.609375
1998-12-24,5.609375
1998-12-28,5.609375
1998-12-29,5.625
1998-12-30,5.5625
1998-12-31,5.742187976837158
1999-01-04,5.695312976837158
1999-01-05,5.6875
1999-01-06,5.765625
1999-01-07,5.765625
1999-01-08,5.796875
1999-01-11,5.796875
1999-01-12,5.851562976837158
1999-01-13,5.625
1999-01-14,5.6875
1999-01-15,5.6875
1999-01-19,5.6875
1999-01-20,5.617187976837158
1999-01-21,5.617187976837158
1999-01-22,5.617187976837158
1999-01-25,5.617187976837158
1999-01-26,5.771483898162842
1999-01-27,5.78125
1999-01-28,5.78125
1999-01-29,5.78125
1999-02-01,5.78125
1999-02-02,5.765625
1999-02-03,5.59375
1999-02-04,5.59375
1999-02-05,5.666016101837158
1999-02-08,5.65625
1999-02-09,5.640625
1999-02-10,5.632812976837158
1999-02-11,5.632812976837158
1999-02-12,5.632812976837158
1999-02-16,5.632812976837158
1999-02-17,5.632812976837158
1999-02-18,5.75
1999-02-19,5.8125
1999-02-22,5.84375
1999-02-23,5.929687976837158
1999-02-24,6.03125
1999-02-25,5.882812976837158
1999-02-26,5.804687976837158
1999-03-01,5.789062976837158
1999-03-02,5.75
1999-03-03,5.625
1999-03-04,5.609375
1999-03-05,5.71875
1999-03-08,5.953125
1999-03-09,5.960937976837158
1999-03-10,5.960937976837158
1999-03-11,5.960937976837158
1999-03-12,5.804687976837158
1999-03-15,5.726562976837158
1999-03-16,5.71875
1999-03-17,5.714844226837158
1999-03-18,5.625
1999-03-19,5.625
1999-03-22,5.578125
1999-03-23,5.578125
1999-03-24,5.625
1999-03-25,5.625
1999-03-26,5.609375
1999-03-29,5.601562976837158
1999-03-30,5.601562976837158
1999-03-31,5.59375
1999-04-01,5.648437976837158
1999-04-05,5.625
1999-04-06,5.625
1999-04-07,5.625
1999-04-08,5.5625
1999-04-09,5.5625
1999-04-12,5.5
1999-04-13,5.5
1999-04-14,5.5
1999-04-15,5.484375
1999-04-16,5.529296875
1999-04-19,5.359375
1999-04-20,5.359375
1999-04-21,5.34375
1999-04-22,5.445312976837158
1999-04-23,5.445312976837158
1999-04-26,5.523437976837158
1999-04-27,5.578125
1999-04-28,5.578125
